y_true,y_pred,abs_error,rel_error_%
0.000100578916,-0.0006189181,0.00071949704,715.3558
3.6340957,1.1999366,2.434159,66.98115
0.00056949287,-0.042630274,0.043199766,7585.656
0.022332914,0.16615145,0.14381853,643.97565
0.048765983,0.065067016,0.016301032,33.427055
0.00033130907,0.0148415705,0.014510262,4379.6753
0.067194134,0.06790587,0.00071173906,1.059228
7.0941057,1.7973058,5.2967997,74.6648
0.09000578,0.19654728,0.10654151,118.37186
0.00072336587,-0.0016306271,0.002353993,325.42218
0.0017941968,0.036354914,0.034560718,1926.2501
0.00032942588,0.003916359,0.0035869332,1088.8439
0.0024985657,0.014338703,0.011840137,473.87735
22.628666,2.3317657,20.2969,89.69552
0.86550367,0.4162751,0.44922855,51.903713
0.0023375563,0.004600673,0.0022631167,96.81549
0.9145445,0.45109984,0.46344468,50.674915
0.00021348956,0.00014987639,6.361317e-05,29.796854
0.014456761,0.0014062575,0.013050504,90.27267
0.00046438433,-0.012775454,0.013239838,2851.0518
0.2026556,3.8296518,3.6269963,1789.734
0.015792072,0.021467114,0.005675042,35.93602
5.627733e-05,-0.0048285727,0.0048848502,8679.961
0.0012030185,-0.016926536,0.018129556,1507.0055
10.132832,16.957407,6.8245754,67.35112
0.00059742975,-0.014350199,0.014947629,2501.9895
0.20039675,0.44770545,0.2473087,123.40954
0.0617732,0.08067173,0.018898528,30.593409
0.0013010585,0.005884962,0.0045839036,352.3211
0.07382107,0.020001423,0.053819645,72.90554
0.010096095,0.5495553,0.5394592,5343.2466
0.00040953647,-0.013347171,0.013756707,3359.092
0.0002134123,-0.010488523,0.010701936,5014.676
0.00967013,0.08835845,0.078688316,813.7255
0.000770876,0.0040296563,0.0032587803,422.73727
6.218661,0.59913886,5.619522,90.36547
2.226917,1.6114542,0.6154628,27.637438
0.42181885,0.4984933,0.07667446,18.177107
1.2619747,0.38941926,0.87255543,69.142075
0.0050566276,0.048665904,0.043609276,862.4182
0.003332062,0.35020912,0.34687707,10410.282
0.17986917,0.28056926,0.10070008,55.98518
0.0010291683,0.017962433,0.016933266,1645.3351
0.07439054,0.15066126,0.07627072,102.52745
0.0008050568,-0.035389896,0.036194954,4495.95
4.448912,2.7683055,1.6806066,37.775673
0.0077685406,0.17840354,0.170635,2196.487
0.06092902,0.22009395,0.15916494,261.2301
0.0006988874,-0.012918552,0.01361744,1948.4456
0.0023137107,0.081085905,0.078772195,3404.5828
0.10735226,0.049180295,0.05817196,54.187927
0.0024309508,0.130447,0.12801605,5266.09
0.018760093,-0.120479055,0.13923915,742.2093
0.0011895931,0.001302087,0.00011249387,9.4565
0.024745649,0.3557374,0.33099174,1337.5756
0.0006249113,-0.026273403,0.026898315,4304.3413
0.0019852538,0.001041986,0.0009432677,47.51371
9.162888e-05,-0.016469741,0.01656137,18074.4
0.7641727,1.767812,1.0036393,131.33673
0.12611102,0.1985584,0.07244739,57.447315
0.030258162,-0.031515453,0.061773613,204.15521
2.567959,3.303753,0.7357938,28.652864
0.3777072,0.017213611,0.3604936,95.4426
0.029729525,0.5347891,0.50505954,1698.8484
0.24685997,0.20526884,0.041591123,16.848064
1.0276781,1.4151266,0.38744843,37.70134
0.0005663932,0.02048843,0.019922037,3517.351
0.0006247327,0.021667862,0.02104313,3368.3413
0.001073755,0.0264664,0.025392644,2364.8452
0.00094372133,-0.013126961,0.014070682,1490.9785
0.097295664,0.3045608,0.20726514,213.02606
0.051816076,0.6919496,0.6401335,1235.3956
0.022882083,0.25394297,0.23106088,1009.78955
0.12126863,0.12406876,0.0028001294,2.3090303
0.097908586,0.14602552,0.048116937,49.144756
0.025418725,-0.018686632,0.04410536,173.51523
0.0024138489,-0.041521087,0.043934938,1820.1196
0.012435793,0.05773024,0.045294445,364.22644
0.0017318637,-0.02023016,0.021962022,1268.115
0.0001352965,-0.023598716,0.023734013,17542.22
0.0006689078,0.00018995906,0.00047894876,71.60161
0.17759311,0.47844154,0.30084842,169.40321
0.07640427,0.047414526,0.028989747,37.942574
0.0059127603,0.020198993,0.014286233,241.61699
2.164323,2.5536032,0.38928008,17.986229
0.00089478784,-0.03572369,0.03661848,4092.4202
0.0066471207,0.03636412,0.029716998,447.0657
0.003994965,0.092272416,0.08827745,2209.7178
0.0010707101,0.0076957,0.00662499,618.7473
0.00048308642,0.2959758,0.2954927,61167.668
