y_true,y_pred,abs_error,rel_error_%
0.357671606799252,0.3152553,0.04241629268754238,11.859004707451966
1.66723376142005,1.8673651,0.20013136042138058,12.003797251017795
0.334950745739997,0.27201194,0.06293881002909002,18.790467204376906
1.46400223574136,1.4503314,0.013670786232693022,0.9337954477760914
1.49905770491477,1.4776965,0.02136116694327339,1.4249729595624803
1.72349417860067,1.6601963,0.06329787427938083,3.672647988331083
1.46229858153086,1.4106662,0.05163235419016177,3.5309036637448266
1.39119900680026,1.3852174,0.005981578592862524,0.4299585151818128
1.51735294549203,1.5103536,0.006999380275965583,0.46128887130448765
0.453674164062473,0.462672,0.00899783110049085,1.983324556090835
1.60180606979722,1.5489306,0.052875424808206395,3.300987916402398
1.50790472245436,1.4689822,0.0389225027583151,2.5812309079424067
1.4137354855315,1.4170163,0.0032807822449891777,0.23206478712357942
0.437834162229439,0.4292201,0.00861405205144522,1.9674234663605767
1.7112415518882,1.6889399,0.022301622879716154,1.3032422485947897
1.40465341334795,1.2855175,0.11913595920061115,8.48151993000566
0.362509622803235,0.33039132,0.03211830519726272,8.859986929145897
1.46761989623187,1.4252174,0.04240250617144525,2.8892021892258444
0.448670290999499,0.49051675,0.0418464610051244,9.326773322098816
1.50050194968995,1.3268303,0.17367168178376113,11.574238995134063
1.4684026496726,1.4610183,0.007384325774284495,0.5028815342938076
0.265481463671832,0.74960685,0.4841253840912295,182.35750903108945
1.50146186279553,1.512124,0.010662079579653039,0.7101132465530366
1.48251079067611,1.4970106,0.014499797969825146,0.9780568250172672
1.55524048987743,1.5201043,0.035136200822559305,2.2592133532562815
1.44979441942375,1.4154269,0.03436756910484129,2.370513270322931
0.98706183214801,1.0922645,0.1052027008948977,10.658167246317204
0.657367226681611,0.6592427,0.0018754629279166268,0.28529912228572174
1.51978926041753,1.4876379,0.03215138295323561,2.1155158672724594
1.53249191824634,2.8967133,1.3642213385895976,89.01980639158623
0.982662995708729,1.0995632,0.1169002452962149,11.896270217431214
1.54543426538036,1.5013133,0.04412093663737915,2.8549215987857086
1.46166611941507,1.4527001,0.008965981323028949,0.6134083019326574
1.76392415608657,1.6966634,0.06726077641738049,3.8131331319031756
1.60621568213162,1.6066836,0.0004679297381919856,0.02913243491502914
1.63820094434346,1.481507,0.15669400064076222,9.565004902592111
1.52144373215093,1.5139989,0.007444866069692191,0.4893290440105245
1.59071806550175,1.5504555,0.040262614490092385,2.531096827481657
1.48570730020728,1.4912401,0.0055328435686599065,0.3724046834721742
1.61655487185243,1.635143,0.018588169758287698,1.1498632110759894
1.4271038866133,1.4714792,0.04437529086167569,3.1094646492053166
0.999338771769552,1.0991448,0.09980604462906861,9.987208286969569
1.40678483318598,1.3834156,0.02336925339014262,1.661181784084045
1.53857760659924,1.6053166,0.06673903234729317,4.337709847136556
