y_true,y_pred,abs_error,rel_error_%
2.31905593500985,1.7731053,0.5459506712998281,23.54193631373144
7.40802713546922,7.9131675,0.5051403411848323,6.81882412074665
0.316193924745747,2.2379515,1.9217575923593555,607.7781519378178
2.95152325515029,2.5100439,0.4414793956684786,14.957679730224545
0.330114742419495,1.4731382,1.1430234707381588,346.2503559703662
2.96643150581533,1.7171859,1.249245650903526,42.1127421433642
1.59693165287064,0.32447186,1.2724597917466014,79.68154363145293
2.68185066464544,2.5487711,0.13307952168584514,4.962227145613241
14.4163726155882,8.576236,5.840136844409001,40.510446005634954
7.31387033656445,0.8423239,6.471546437295346,88.48319890143459
4.03732801972476,5.2491665,1.2118384689227009,30.015853628987927
1.73182987415149,0.8677862,0.8640436454947211,49.89194714741015
0.640620038749326,0.8419257,0.20130564188803357,31.423563065719875
2.78446971014466,1.9602987,0.8241710527273627,29.59885143388918
1.10232792228241,3.796178,2.693850180210876,244.3782948574106
3.05353565702915,3.3096828,0.2561471890401861,8.388544225790938
0.421434695252507,0.42764735,0.006212656966120944,1.4741683672718418
5.81240205267112,5.586033,0.2263691852394798,3.894589245343939
0.940668404889835,1.0424954,0.1018269650213588,10.824958560533783
0.592846070384659,1.1476014,0.5547552956584318,93.57493004861911
2.78510053281022,2.3272445,0.4578560126228419,16.439478834929396
4.67399264682577,5.5191126,0.8451199401493277,18.081327978195915
0.545250714338064,2.125417,1.5801662797567846,289.80544879709345
0.622026526260229,1.4003116,0.7782850629807988,125.12087991810144
0.2356090344629,0.97593516,0.740326126650839,314.2180554911675
1.24262273364255,1.0126249,0.22999787383267445,18.509066960208628
0.251715235449362,1.0236616,0.7719463780149936,306.6744754789733
15.553393134862,15.252125,0.30126834848504735,1.9369943643343803
0.877973198913209,0.9099622,0.03198897836340231,3.6435028316353586
18.1201469576544,10.534458,7.585688797254008,41.86328518737331
3.63792738129157,2.604793,1.0331343095447436,28.398981102749524
0.697772315499536,0.28943208,0.4083402368996062,58.52055574994759
2.37323202310882,2.0856555,0.2875765722878971,12.117507664134147
11.7885790959143,10.27806,1.5105191365026798,12.81341138921651
0.942403634215221,0.8863133,0.056090315008983205,5.9518356012805445
1.06873924019497,1.7841269,0.715387637589759,66.93752888302772
0.18078229211592,1.5046399,1.3238575718519754,732.2938305279924
10.5742794750698,10.955393,0.3811133624546148,3.6041544329629054
1.34456612138355,1.3676176,0.02305148573314919,1.714418158136348
3.30416679854576,2.8678374,0.43632936949912926,13.205428058025637
1.56679705422249,1.8395984,0.27280136305961444,17.411403878021066
4.52805959492118,4.5921597,0.06410015315621287,1.4156207932446319
3.32166804990171,2.56498,0.7566880198418957,22.780362410514996
5.06774814944917,5.334591,0.2668427624160641,5.265509542834485
10.1965297241181,7.7255683,2.470961429592954,24.23335680323011
0.277833548698941,1.629496,1.3516624296564668,486.50079732491963
0.997595957529153,1.6620214,0.6644254410151585,66.60265972416411
2.49177110563769,2.5458517,0.054080601820805985,2.1703679643145137
0.143477893175865,2.0589006,1.9154227015354386,1334.995001067969
2.2302791603005,3.0007427,0.7704635135734015,34.54560878691042
1.02865742632572,1.395354,0.3666966061907595,35.64807843759702
1.16021093571868,1.671262,0.5110510901144498,44.04811869816455
