y_true,y_pred,abs_error,rel_error_%
2.51214492937451,-756.5889,759.1010731520307,30217.24838706008
33.4409515563163,-2141.6953,2175.136264056316,6504.409004011963
5.56727722853379,91.14048,85.57320281297012,1537.0745752409184
1.10417955071403,-388.75668,389.8608629003234,35307.74163026435
2.05080052955681,1118.9758,1116.925029548568,54462.87990719127
0.900642745525017,745.0796,744.178947098225,82627.54025342384
1.08951768580565,-122.86918,123.9586964577783,11377.391856297987
2.12063029278276,-38.276184,40.396814374814014,1904.9437571602355
70611.8213308914,2079.8833,68531.93803011015,97.05448285913093
48.7263163585012,260.26038,211.5340596180613,434.1269265292107
42.0507892414672,-1649.5807,1691.6314777180296,4022.829317195966
1.87975979301287,329.0214,327.1416330292528,17403.374316508372
2.74254337065915,-663.83673,666.5792743276904,24305.149791213073
2.46914346899708,246.75546,244.2863191774873,9893.56520772411
5.35771123993489,311.965,306.60728509795575,5722.728817719594
3.07990564466276,3055.9727,3052.8927506053374,99122.93111627513
0.525959281488821,-38.581093,39.10705211596148,7435.376367018761
197.26887622399,-878.50073,1075.769608645865,545.3316454362404
1.0470800896035,132.84497,131.7978906135215,12587.18334176612
3.11113029335854,-606.63153,609.7426610550773,19598.75040774475
3.3783938558104,-1065.8436,1069.2220217854979,31648.82685145116
4.28814005003991,-1398.1328,1402.4209525500398,32704.644348940685
9.55186067833702,729.02795,719.4760934232255,7532.313521437233
2.69707575773125,-792.4926,795.189690503825,29483.402096674126
2.45708415324069,-64.67154,67.12862345988131,2732.0441333417184
1.47772564671796,2872.731,2871.2532313845322,194302.18577863948
6.71643896157475,121.71847,115.00202875082759,1712.2470614080291
100.151232797602,2102.473,2002.321667593023,1999.2980731845428
1.21184088992998,29.873375,28.661534049034863,2365.123531249298
17276.5325711235,4461.8306,12814.702004717248,74.17403898590227
174.587584512996,106.167816,68.41976835088661,39.1893664957565
1.25735164220816,69.2485,67.99114536706918,5407.488492850192
4.98634436964963,-373.87662,378.8629618012903,7598.010360201244
100.215964818092,5205.672,5105.455910181908,5094.4536825536
1.00228800993933,44.788387,43.78609928864466,4368.614495477711
20.3987243451208,122.20004,101.80131837948858,499.057277588236
3.91724923619034,420.28137,416.36412283412216,10628.992380353378
4763.64154880647,596.58374,4167.057808572095,87.47630916134214
1.30140739758798,-10.940093,12.241500438054288,940.6355350939763
215.743266387396,512.4598,296.7165114446352,137.53222356049847
2.17513805269846,-207.0422,209.21734386324533,9618.577708375424
24.6662506428312,33.138206,8.471955839102392,34.34634619495612
6.26432428212108,-581.54083,587.8051568016523,9383.376886782486
9.45881485325254,1247.1946,1237.7357652248725,13085.526933633346
2038.55091630385,381.998,1656.5529304640063,81.26129777849972
3.72509281922185,-230.0687,233.79378788758123,6276.186909522952
3.1610139342762,87.61336,84.45234360966911,2671.6852682589256
8.75701742785005,-1233.9001,1242.657163912225,14190.415562725584
8.20633787025103,-2292.6072,2300.813515604626,28037.031279754567
4.24027472530925,-2851.0432,2855.283487615934,67337.2286605249
2.40560755823741,-176.99702,179.40263209437023,7457.6849195559835
1.23799929005614,-108.976006,110.21400484425536,8902.59031079553
