y_true,y_pred,abs_error,rel_error_%
0.120697491102319,0.089865446,0.030832045011620762,25.544893046271756
0.541267035512325,0.45966798,0.08159905484139607,15.075563351860175
0.111315083958248,0.11998302,0.008667933486362592,7.786845392502022
0.514822007655093,0.5227406,0.007918594838193127,1.5381228308907533
0.524466615820103,0.5313425,0.006875890588588396,1.311025407753864
0.485033205276946,0.4958046,0.010771402591248591,2.2207557078691753
0.519619814473536,0.52429605,0.004676230829808725,0.899933124095075
0.543177978380747,0.54435277,0.001174791470937575,0.21628113025489615
0.515433748031277,0.5190802,0.0036464736217076688,0.7074572892511488
0.135596102578793,0.16280782,0.027211719648685018,20.068216660484516
0.50211511326253,0.50844836,0.006333249087933868,1.26131417291607
0.483613156191938,0.46661773,0.016995422951810446,3.5142598447146556
0.516843471235171,0.5132242,0.003619286722079007,0.7002674742953618
0.148009392429152,0.13876915,0.009240242648878572,6.243010998982122
0.500173022439891,0.5034439,0.0032708743305862598,0.6539485705627679
0.508514480611964,0.45657313,0.05194135191170768,10.214330936888885
0.106660932053749,0.14394695,0.03728601361351784,34.957517148573686
0.488024356638147,0.46518108,0.022843274151040704,4.680765179099081
0.122057072100803,0.14578281,0.023725741329029465,19.438235671780774
0.497198906142555,0.42383763,0.07336127420171334,14.75491464188368
0.517848362429644,0.5168986,0.0009497899847282776,0.18341083097608868
0.0954578342990978,0.10730978,0.011851946715821488,12.41589734655598
0.499952034660246,0.4976971,0.002254949518110394,0.4510331715407053
0.529771353385449,0.53152055,0.0017491920971864916,0.3301786867123827
0.49457230594013,0.49843663,0.00386432383205626,0.7813465868677354
0.516406034687007,0.5141197,0.0022863499908094553,0.4427426941660759
0.369248938110334,0.3695135,0.00026457354738085304,0.0716518099509867
0.244510877848096,0.24394734,0.0005635358099413956,0.23047473997925605
0.498924621418823,0.49877626,0.0001483643807065338,0.029736832847539328
0.690924843786745,0.5913904,0.09953447246411318,14.40597676566319
0.302196079878111,0.42825893,0.12606284579823485,41.7155794506274
0.501268592319724,0.50968844,0.008419844665291887,1.6797072057372109
0.519241642605076,0.52089083,0.0016491893422506676,0.3176149998248514
0.491720042361685,0.49350888,0.0017888330083406512,0.3637909489613348
0.500937212350701,0.50503355,0.004096340295935974,0.8177352759866776
0.477727554711675,0.45241046,0.025317095193242378,5.29948397230763
0.491986058358757,0.49165666,0.00032939732512660136,0.06695257305165431
0.491797484867014,0.50084645,0.0090489606934413,1.8399770173465224
0.487457021212084,0.49043146,0.0029744365458658217,0.6101946256656126
0.500171865679902,0.5047167,0.0045448286751089695,0.9086534023522128
0.510092259979851,0.5017383,0.008353950119621478,1.6377331661436043
0.275662114697084,0.3241481,0.04848597399653476,17.588914621007824
0.508769906986543,0.2897462,0.2190237119086469,43.04965936486492
0.516216732076454,0.47706568,0.039151049665260174,7.584227172911886
0.483408128924974,0.4244968,0.05891132921756126,12.186664992285314
0.535218622634109,0.53237855,0.002840068289931774,0.5306370462137913
0.0961104723942777,0.09096326,0.005147213054945116,5.355517381945128
0.515396628249901,0.5179594,0.0025627876627272173,0.49724571761936237
0.541241685625667,0.5342066,0.007035056826228514,1.29979951897018
0.347623558483104,0.36732355,0.01969998911859583,5.667046619210456
0.491519448965888,0.43793422,0.053585229128699285,10.901954997190389
0.388730793379158,0.65418386,0.26545307121434786,68.28712202262602
0.498513350368046,0.49460882,0.003904530883335311,0.7832349686227351
0.529150328269457,0.5291649,1.4582047010325283e-05,0.002755747512812603
0.495897280751983,0.49553555,0.00036172825030456046,0.0729441891183659
0.373855186905611,0.37421975,0.00036455849195676793,0.09751328983134043
0.805761092821155,0.65051085,0.15525024525264308,19.2675281340622
0.512788269871553,0.5303048,0.01751651967159884,3.4159361086762976
0.481837287820295,0.39177713,0.09006015983910909,18.69099011546357
0.53735619781733,0.547553,0.010196805016990051,1.8975876817664201
0.484416459354073,0.48641974,0.002003277984946761,0.4135445743561143
0.181117681796227,0.26090974,0.07979205436023662,44.05536420790189
0.452634501536521,0.39415675,0.058477747519644796,12.91941893981462
0.513288366394501,0.5224806,0.00919224063827484,1.7908531032651354
0.497760655309754,0.50056875,0.002808092210692781,0.5641450726846458
0.490945144255798,0.39751026,0.09343488391224636,19.031634186723682
0.310827802573011,0.42477688,0.11394907936020127,36.65987354314469
0.509030670670984,0.50738186,0.0016488142294861508,0.32391255075313036
0.530191332355088,0.53073233,0.0005410013050377582,0.10203888144203581
0.305572784209276,0.445599,0.1400262055158369,45.82417438718557
0.503130152229761,0.49044725,0.012682899240945678,2.520798879720861
0.502374999616617,0.5063925,0.00401747932625407,0.7996973036715548
0.527237940169469,0.5304522,0.003214251660212386,0.609639674106009
0.491528698962925,0.4936614,0.0021327046930808558,0.4338922015297669
0.481909709537349,0.45364913,0.02826057609351662,5.86428858647563
0.55293131026272,0.6105884,0.057657061490972605,10.427526967785095
0.512043066014456,0.50049204,0.011551029671835189,2.255870734027102
0.152973306497412,0.20575325,0.05277994541279765,34.50271594521008
0.50058366632356,0.50232977,0.0017461004267756985,0.3488129046637889
0.524661015564749,0.5304767,0.005815673773935104,1.1084631031095515
0.544668099980272,0.50534254,0.0393255568551194,7.220095477694358
0.137968940340625,0.14870223,0.010733293689144885,7.779499982130734
0.487468429801895,0.48789597,0.00042753577427689926,0.08770532574809982
0.491352946347675,0.48482615,0.006526798791370081,1.3283320757278623
0.524514296090288,0.52837855,0.0038642501476575664,0.7367292324463904
0.475617824470921,0.39978525,0.07583257404558225,15.944014320728765
0.496881759047246,0.48142818,0.015453582882618944,3.1101127383405394
0.489326852113098,0.4897995,0.00047264739862074023,0.09659134719046593
0.508075854504029,0.49973184,0.008344015800873517,1.6422775707416242
0.497428950179907,0.5008824,0.0034534369813478683,0.6942573366706644
0.332131670363345,0.46161696,0.12948529278477205,38.98613241041359
0.480706890517864,0.48528063,0.004573742454853258,0.9514618044950385
0.489105895740131,0.49368927,0.00458337308730733,0.9370921772209717
0.340559218021607,0.34339994,0.00284072389962714,0.8341350782191743
0.510533038484964,0.51590097,0.005367931020346051,1.0514365605555505
1.09639293010243,0.888922,0.20747095401295246,18.923047414540477
0.231889775841363,0.16876411,0.06312566146148019,27.22227024992459
0.140731280633352,0.15798302,0.01725173931465368,12.258638759637051
0.536669709571843,0.5358054,0.0008643053855942329,0.16104977981406454
0.499725235238604,0.5020468,0.0023215882629828988,0.4645729491476269
0.48927727641166,0.4895466,0.000269320592276745,0.05504457395853971
0.521416403101385,0.5209665,0.0004499328598384089,0.0862905073876096
0.373423161233802,0.29497784,0.07844531747235789,21.007084084761125
0.521579454649749,0.51528543,0.006294022311034375,1.2067235883094622
0.488519870867888,0.4948276,0.006307727465470758,1.2911915853626714
0.081240488386474,0.08547172,0.004231231116928705,5.208278779418535
0.218667665696817,0.16125809,0.05740957913466033,26.25426075305472
0.109451028841948,0.10148381,0.007967221874212713,7.279257178767798
0.489379702267304,0.4958509,0.006471188607558687,1.3223246852244925
0.478948869824396,0.4927328,0.013783923268331666,2.877952979278449
0.364493975314901,0.44730136,0.08280738266964183,22.718450311312054
0.212272586018214,0.2938356,0.0815630241330769,38.42372002104803
0.529982096924578,0.5264469,0.003535218014513286,0.6670447992541123
0.255377580140215,0.27525893,0.019881348397153775,7.785079796839615
0.481511432703052,0.5034252,0.0219137482089658,4.551033832353467
0.510824552218742,0.49891067,0.01191388670665705,2.332285450045354
0.500645817876013,0.503398,0.0027521833179872113,0.5497266170450266
0.522147948784629,0.52289313,0.0007451819946373561,0.14271472221079667
0.549125663645646,0.5427079,0.006417743571183077,1.1687203851620536
0.525620984672219,0.52336,0.0022609707104269683,0.4301522915484293
0.389367750610929,0.3380113,0.05135645600758121,13.18970457286241
0.506030243019749,0.5009768,0.005053442101169869,0.9986442847789727
0.487888105754498,0.4383868,0.04950130784952972,10.146037024817007
0.526939337205985,0.662379,0.1354396892069789,25.70308945335664
1.54494568036746,2.1344802,0.5895345575933555,38.158918147409345
0.493030691149736,0.47963426,0.013396435978913879,2.717160659445704
0.532418998703154,0.5282042,0.004214796051176473,0.7916314146269597
0.498277854069329,0.50216967,0.003891814605139987,0.7810530958493072
0.404959766836047,0.4292001,0.024240345983624623,5.98586525595236
0.65221486748653,0.5980223,0.05419258536296434,8.309007976437085
0.527389955198497,0.5139435,0.013446461832255507,2.5496241822039596
0.566667955595115,0.50769037,0.058977585512259734,10.407785534709024
0.205556344065602,0.32664257,0.12108622881418926,58.90658805234703
0.78624235055675,0.72138005,0.06486229560603585,8.24965680875698
0.100882870347417,0.11455152,0.013668651490294337,13.549031112242048
0.0988086456864517,0.117314264,0.01850561849182436,18.728744193648822
0.532925262165076,0.5340806,0.0011553624153073372,0.2167963309927422
0.541162200229701,0.5466652,0.005502991420689662,1.016883924700186
0.164187968007634,0.16893709,0.004749119051387002,2.892489083710561
0.276753694551289,0.2806254,0.0038717083761096727,1.3989726071722426
0.30938404995007,0.36413234,0.054748294772677786,17.695900865449705
0.3728592890696,0.35491988,0.01793940844101416,4.81130790271541
0.499452296880201,0.50309074,0.00363844236998212,0.728486462613033
0.12083816360709,0.12289864,0.002060474641353602,1.7051522299306991
0.496073730217212,0.45936656,0.03670717023491221,7.399539221486194
0.473455142817574,0.4785225,0.005067366518897554,1.0702949573514402
