y_true,y_pred,abs_error,rel_error_%
0.952302943581954,17.340641,16.38833807814656,1720.9164571626886
38.1598854438833,-128.1891,166.34898761673486,435.9263286085131
2.00028050842441,-70.45725,72.45753301086582,3622.3685980892496
0.601114129841566,2786.284,2785.682821417033,463419.9535704223
110.007990101153,1384.3815,1274.3734796254096,1158.437199383077
6.55701891150316,2948.2498,2941.6927369478717,44863.26449031859
0.209341203163992,18.529366,18.32002433638679,8751.274980508926
28.5244813010973,141.73062,113.20614003679333,396.87361477959087
0.589308499135961,14.817608,14.228299380502712,2414.4059353232005
403.768294304423,1612.823,1209.054703742452,299.44270533309367
1.81615256616171,-94.30884,96.1249904567867,5292.781688486613
13.4252485154623,17.235714,3.810465443277934,28.382829851449646
47.6443891271517,106.99018,59.345791842086584,124.55987563132898
11.171277758564,-47.846962,59.01823973366166,528.3033956291862
10.3026303730047,-84.48258,94.78521246528986,920.0098327670696
48.2029182865415,2005.9071,1957.704186205646,4061.381044541959
6.02121651890271,366.30896,360.2877434420348,5983.637065881376
0.282937532300002,-88.690834,88.97377157771015,31446.43655242254
1.09040522092668,11.238852,10.14844632631453,930.7041209588012
1.32553170237649,-147.336,148.66153023753273,11215.237626607022
0.970093899758801,17.600931,16.630837267843738,1714.3533499157907
0.496925906930746,591.6496,591.152671261038,118961.93436809964
0.7237242754786,-182.75887,183.4825896319239,25352.554259781682
3.83287827913268,6.235535,2.402656865673228,62.68544656776608
1.68224398557879,45.65573,43.97348721559308,2613.977971837637
3.52422130541248,607.5866,604.0623875813063,17140.308034957696
36.812150907708,2810.854,2774.041852998542,7535.669023940931
5.02966388816523,-113.61343,118.64309009666133,2358.867167562187
18.7859813539075,-171.09554,189.8815166322278,1010.7617646108879
66.3913507312929,198.72351,132.3321600108946,199.32138532093632
1.90553662185215,36.4814,34.57586291428066,1814.4947999306094
2.22840317462931,-28.069178,30.297580802192787,1359.6094794306118
8.43965002213055,371.369,362.92933801497884,4300.288958230511
41.6203411039982,-12.409827,54.03016833635904,129.81673600740552
1.06563115435262,-169.9897,171.05533147173543,16052.020511323453
4.26237559114688,176.18115,171.91877675260312,4033.4028073378868
4.10559497602624,-66.34983,70.45542560346765,1716.083199021757
0.270085972138307,-105.088776,105.35886160690393,39009.37941084598
7.55336052640928,-270.62674,278.1801000283624,3682.865382312206
26.4229059493837,2660.048,2633.6251897537413,9967.204950124606
0.484349311028626,-34.774494,35.2588434821712,7279.631183389323
0.96307331399951,-37.882168,38.84524113016162,4033.4666702416157
0.533722677502021,32.29259,31.758868417468683,5950.443883349593
4.09672754434592,48.093925,43.9971979317283,1073.9595800665543
0.866838273615584,-10.380925,11.247763452143417,1297.5619321962995
0.86994545479777,8.841576,7.971630167760824,916.3367799437416
3.17439449611474,-80.25768,83.43207729640771,2628.28320167904
9.64604991557086,-188.82724,198.47328990580525,2057.5602618998005
8.36411986681856,-218.18657,226.55068908068574,2708.6016543048213
1.03503856361655,-232.73665,233.77168712318687,22585.794900854737
0.864006195408358,68.64606,67.78205093349789,7845.088529887432
13.9650597228342,-84.95742,98.92248007195529,708.3570141143588
2.6909089661375,747.1998,744.508920135425,27667.562504133486
10.7998346887108,-35.12694,45.926776369619006,425.25443854827546
20.842996315719,79.0245,58.181501670120845,279.1417356162106
3.02548997477641,-123.788734,126.81422441081156,4191.526842530139
0.64385660003321,-174.56635,175.21020181487697,27212.61252984588
