y_true,y_pred,abs_error,rel_error_%
55.6297572750284,21.718985,33.91077267114657,60.95797345204083
10.5722907396457,4.97967,5.59262069188569,52.89885446409045
9.64834881127412,-140.62576,150.27411175072726,1557.5111834175354
6.53888962222802,-7.716459,14.255348419682853,218.0087024442779
7.72347906340352,38.61285,30.889371125805464,399.9411518077371
71.7580389254908,712.6207,640.8626886135717,893.0883538762879
23.7991322067565,26.665903,2.866770884674164,12.045695026898068
15.5500368105597,20.764336,5.214298821764519,33.532388928003044
29.665749218282,23.238792,6.426956798848405,21.66456930367256
0.202881725995852,21.219757,21.016875354082273,10359.176141133565
0.0,-4.354397,4.354396820068359,435439682.00683594
0.297043837994071,-149.61946,149.91650489756438,50469.48824454547
123.079876026517,480.81143,357.7315558582486,290.649915654105
11.911697349996,11.026292,0.8854055027669965,7.433075881224381
10.5094080403815,26.677916,16.168507532738616,153.84793768224156
70.853134966835,31.38808,39.46505436991117,55.69979985837467
33.0205096987908,50.81265,17.792139074402563,53.88208491237828
48.5092190862932,2104.0796,2055.5703707574567,4237.48394526986
12.4058365935822,34.541885,22.13604878239436,178.4325354877381
7.25923610963208,137.46605,130.20681308470387,1793.6710022689033
12.6341009402317,-40.511433,53.14553358793678,420.65148790050847
26.3049525138321,37.542805,11.23785220418548,42.72143125244651
72.741678368929,1305.6204,1232.8786829591959,1694.8724728433124
68.4459684709891,-188.40865,256.8546141008719,375.2662426125799
8.24999379059776,-4.8385696,13.08856343171104,158.64937312592448
49.0016190439852,2201.574,2152.57235556539,4392.859659663861
77.8043408315986,51.308323,26.496017925104454,34.05467823762302
28.4913941623505,47.67759,19.186195254153407,67.34031737733179
46.6656255836614,47.786167,1.1205415611139884,2.4012140565973965
15.2498059928866,-30.133728,45.38353402023035,297.60073040535656
26.6634325191718,16.98048,9.682952325080002,36.31547557921386
315.592562845967,-142.11133,457.703890970967,145.02999907331815
92.9984897275525,2458.3071,2365.3086391786974,2543.3839260272757
7.96994334028158,25.975765,18.005821887989903,225.92157960502834
15.0008065598987,393.3627,378.3618948561169,2522.277007874915
14.8912629776798,23.396067,8.504803687969615,57.112708980543054
9.11108914364875,9.539201,0.42811163912712935,4.698797612199434
11.694486706516,-6.6145453,18.3090320518224,156.56122847718376
12.5555676973312,-1.2478167,13.803384379193078,109.93835334205646
28.5024335858244,57.827427,29.324993324575992,102.88592809548969
0.0,35.68225,35.6822509765625,3568225097.65625
8.13135750863925,-3.938289,12.069646435717496,148.43335104739853
22.6872687078226,-154.92125,177.60851809747103,782.8554436622483
25.8187857223174,33.594723,7.775937025485334,30.117361479025416
14.0232280914901,1943.832,1929.8088031585098,13761.516182779635
6.9953253081958,7.340647,0.3453219124157725,4.936466814648199
37.009918255138,62.050434,25.04051585741083,67.65893316701535
18.4177726351775,23.691141,5.27336849336254,28.63195565402156
71.3244294562687,652.9539,581.6294890007625,815.4702300946947
12.7491597901192,-8.373929,21.123088813861877,165.6822030753164
10.792147449473,-5.9743576,16.766505054453468,155.35837638386056
10.7586515612135,-13.4416685,24.20032007165051,224.93822700696225
80.1949366228016,52.34019,27.854745735350434,34.733796057930384
94.4274703583622,101.40155,6.97407993460655,7.38564732078407
16.095543473427,46.704918,30.609374434287844,190.17297853174395
32.3744044448556,-10.829001,43.20340587155238,133.44926837230992
0.0,21.696526,21.69652557373047,2169652557.373047
0.136730289189213,-141.9629,142.09963617297828,103926.96235457745
47.5115112581503,40.780556,6.730955533052644,14.166999438263481
40.8322432760255,91.70874,50.8764969583495,124.5988289558939
5.79545930874885,121.90456,116.10909696566522,2003.4494382591288
13.5003565647921,-1.569016,15.069372544558945,111.62203362730968
38.0281462230275,-55.959965,93.98811097522477,247.1540695778417
17.2709984679196,52.206436,34.935437689306966,202.27804289484808
23.4859630516513,45.914097,22.42813378062409,95.49590847647683
6.68048718268561,-56.5897,63.270185974189516,947.089399979275
12.0281744008689,69.64957,57.621392249521726,479.05351493206837
48.202870109543,-115.60027,163.80314324186722,339.820311258682
43.2507542706922,11.140784,32.10997000708136,74.24141046446415
99.9778810215918,-60.940765,160.91864640245117,160.9542478377775
8.49425025885209,26.98457,18.490319290708456,217.68041589590783
39.3257880556323,37.911682,1.4141059267260516,3.5958743527925847
1.3975224666237,-38.841686,40.239208715402995,2879.3246388816656
13.9580372954141,-36.180145,50.138182559085976,359.20653812523364
83.036722593872,56.232338,26.804384642211843,32.28015726645499
86.8515344431834,69.58077,17.270762043281053,19.885385047030173
88.3215678948317,18.036024,70.28554380120377,79.57913958784768
94.6589466560764,10.867783,83.79116406330296,88.51901169758493
7.92532020449503,48.57032,40.6449999248995,512.8499401430714
37.7789977688842,199.9416,162.1626068453736,429.2400974674216
12.5544621457453,799.1306,786.5761530886297,6265.311440324825
5.82375042457846,13.099499,7.275748324200837,124.93235104125323
11.1215056209398,-49.98939,61.1108969478441,549.484026989864
12.4982661368633,29.436678,16.938411795875957,135.52609306275346
10.702265454762,-85.12912,95.83138532780887,895.4308387591757
11.9900066578883,-17.108696,29.09870264177502,242.69129677781126
45.1904618019127,-3.0213337,48.211795496370705,106.68577742732899
26.6130079670077,15.535239,11.077768747342173,41.625391466741924
20.015633583473,-8.905616,28.92124939005259,144.49329954727486
0.0,-622.08417,622.0841674804688,62208416748.046875
