y_true,y_pred,abs_error,rel_error_%
5.49505105115932,5.405892,0.08915915586513012,1.6225355330651523
15.1392297880967,16.613272,1.4740419251601367,9.73657144909122
1.9451888465093,5.813499,3.8683101273371356,198.8655309369543
5.99421400947255,5.9057584,0.08845562858265765,1.4756835248603535
2.56373830547355,4.3867793,1.823041002845542,71.10870087455383
5.89924583064639,3.4016705,2.497575374713773,42.337197777704915
3.45904795853405,1.3836519,2.075396105926323,59.99905554376525
5.81299423746894,5.8852415,0.07224727101494643,1.242858122054563
28.4122860819069,15.93447,12.477815905210122,43.91697264077622
14.7223618763012,5.3418508,9.380511118702323,63.716074890145634
8.37818104699546,8.302328,0.07585293725424869,0.9053628326813333
3.70843101446966,3.5863328,0.12209821646550978,3.292449448003847
4.16290366781927,4.0851207,0.07778298987127208,1.8684792173444302
6.15724809244734,5.293261,0.8639870412693611,14.032032302371459
3.87146811396969,7.435905,3.5644368657361207,92.0693845539968
6.85293390766471,8.136748,1.2838144062390988,18.733792322193683
0.802817631273369,1.8176761,1.014858436078926,126.41207623569922
11.7581176631462,8.490341,3.267776476622762,27.791663344763474
3.76412825724969,3.159082,0.6050463213671216,16.074009173353904
4.24773415119593,4.6355176,0.38778344600255643,9.129183517602621
6.27611330554723,6.323353,0.04723950817347333,0.7526873061982491
9.83380649458801,12.108666,2.2748599253948996,23.133055614291965
2.74104223234121,5.0654473,2.3244050981336435,84.80004688392911
4.19077001788971,4.760051,0.5692807557308956,13.58415645097988
2.22694712961473,3.1443024,0.9173552385493324,41.193399984670414
2.95808748766708,4.1469026,1.1888150735206642,40.18863804661278
2.43061460488991,4.0339837,1.6033691025380685,65.96558332663726
30.3838243137154,25.889385,4.494439090326729,14.79220997304779
3.90579235828914,2.9203668,0.9854255942205365,25.229851047488452
34.3408836475209,22.561888,11.77899590643203,34.30021203686285
7.39492020745042,5.1700974,2.2248228563762016,30.085826404653847
1.70213467064955,1.015362,0.686772646342299,40.34772678005674
5.53356379598101,4.849303,0.6842610272737346,12.365648115789481
23.6142128494234,22.358658,1.2555550125093369,5.316946283644574
3.69769344888279,3.116293,0.5814004953915792,15.723328702849658
2.44361262449538,3.500722,1.0571093069621393,43.2601017184726
0.990784586921751,3.983745,2.992960511192263,302.07984164257465
21.3359492836796,20.426186,0.9097636757694438,4.263994367784445
3.10367144724886,3.7741826,0.6705111108108324,21.60380446858134
6.82283671316746,5.5108557,1.3119810384238075,19.229260402668036
3.89766808508578,3.3965497,0.5011183833951063,12.856876790320067
9.50123223731174,9.929989,0.42875662377224444,4.512642287476135
7.42140944947853,6.3350573,1.0863521908725726,14.638084561537108
10.5131849403618,11.49123,0.9780450706245283,9.303033059654993
20.4881772148049,14.156151,6.332026396933806,30.905757650115596
3.90279369823566,5.119177,1.2163831663883635,31.166986021788833
3.25128863133816,6.5271277,3.275839111429174,100.75509998879764
5.4025302727623,5.691725,0.28919450445937933,5.352945561774981
1.37983548138614,4.9434376,3.5636020949078056,258.2628250237428
4.99910074548239,5.957268,0.958167492585237,19.166797017465953
2.87991503738299,4.7067566,1.826841554413885,63.43386977394846
2.50163768779996,4.05271,1.5510723685049714,62.002278590112155
